23.7564 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
27.1207 	EXP 	scale: styleTweaks = []
27.1207 	EXP 	scale: styleTweaks = []
27.1207 	EXP 	scale: styleTweaks = ['triangleMarker']
27.1207 	EXP 	scale: styleTweaks = ['triangleMarker']
27.1207 	EXP 	scale: contrast = 1.0
27.1207 	EXP 	scale: autoLog = True
27.1207 	EXP 	scale: autoLog = True
27.1207 	EXP 	scale: markerPos = None
27.1207 	EXP 	scale: styleTweaks = []
27.1207 	EXP 	scale: styleTweaks = []
27.1207 	EXP 	scale: styleTweaks = ['triangleMarker']
27.1207 	EXP 	scale: styleTweaks = ['triangleMarker']
27.1207 	EXP 	scale: contrast = 1.0
27.1207 	EXP 	scale: autoLog = True
27.1207 	EXP 	textreproductionstart: height = 0.05
27.1207 	EXP 	textreproductionstart: height = 0.05
27.1207 	EXP 	textreproductionstart: height = 0.05
27.1207 	EXP 	textreproductionstart: text = '時間估計作業\n\n請透過滑鼠將刺激呈現時間點在以下量尺中\n按下空白鍵進入下一題'
27.1207 	EXP 	scale: markerPos = None
27.1207 	EXP 	scale: markerPos = None
27.1207 	EXP 	textreproductionstart: autoDraw = True
27.1207 	EXP 	scale: autoDraw = True
100.6429 	DATA 	Mouse: Left button down, pos=(465,333)
100.6754 	EXP 	scale: markerPos = 1.7708333333333337
100.7088 	EXP 	scale: markerPos = 1.7708333333333337
100.7421 	EXP 	scale: markerPos = 1.7708333333333337
100.7754 	EXP 	scale: markerPos = 1.8055555555555554
100.8087 	EXP 	scale: markerPos = 1.8518518518518516
100.8421 	EXP 	scale: markerPos = 2.0023148148148144
100.8754 	EXP 	scale: markerPos = 2.025462962962963
100.9088 	EXP 	scale: markerPos = 2.0370370370370368
100.9421 	EXP 	scale: markerPos = 2.0370370370370368
100.9754 	EXP 	scale: markerPos = 2.0370370370370368
101.0087 	EXP 	scale: markerPos = 2.0717592592592595
101.0421 	EXP 	scale: markerPos = 2.2453703703703702
101.0754 	EXP 	scale: markerPos = 2.3611111111111107
101.1088 	EXP 	scale: markerPos = 2.372685185185185
101.1421 	EXP 	scale: markerPos = 2.372685185185185
101.1754 	EXP 	scale: markerPos = 2.372685185185185
101.2087 	EXP 	scale: markerPos = 2.372685185185185
101.2421 	EXP 	scale: markerPos = 1.9907407407407405
101.2754 	EXP 	scale: markerPos = 1.4120370370370368
101.3088 	EXP 	scale: markerPos = 1.030092592592593
101.3421 	EXP 	scale: markerPos = 0.9953703703703707
101.3755 	EXP 	scale: markerPos = 0.9953703703703707
101.4088 	EXP 	scale: markerPos = 1.0416666666666663
101.4421 	EXP 	scale: markerPos = 1.3078703703703702
101.4754 	EXP 	scale: markerPos = 1.8402777777777777
101.5088 	EXP 	scale: markerPos = 2.5000000000000004
101.5421 	EXP 	scale: markerPos = 2.8125
101.5755 	EXP 	scale: markerPos = 2.824074074074074
101.6088 	EXP 	scale: markerPos = 2.824074074074074
101.6421 	EXP 	scale: markerPos = 2.824074074074074
101.6755 	EXP 	scale: markerPos = 2.800925925925926
101.7088 	EXP 	scale: markerPos = 2.627314814814815
101.7421 	EXP 	scale: markerPos = 2.2800925925925926
101.7755 	EXP 	scale: markerPos = 1.9444444444444446
101.8088 	EXP 	scale: markerPos = 1.9212962962962965
101.8421 	EXP 	scale: markerPos = 1.9212962962962965
101.8755 	EXP 	scale: markerPos = 1.9212962962962965
101.9088 	EXP 	scale: markerPos = 2.025462962962963
101.9421 	EXP 	scale: markerPos = 2.5000000000000004
101.9755 	EXP 	scale: markerPos = 3.0324074074074074
102.0088 	EXP 	scale: markerPos = 3.2175925925925926
102.0421 	EXP 	scale: markerPos = 3.2175925925925926
102.0755 	EXP 	scale: markerPos = 3.2175925925925926
102.1088 	EXP 	scale: markerPos = 3.2175925925925926
102.1421 	EXP 	scale: markerPos = 3.2175925925925926
102.1755 	EXP 	scale: markerPos = 3.2175925925925926
102.2088 	EXP 	scale: markerPos = 3.2175925925925926
102.2421 	EXP 	scale: markerPos = 3.2175925925925926
102.2755 	EXP 	scale: markerPos = 3.2175925925925926
102.3088 	EXP 	scale: markerPos = 3.2175925925925926
102.3421 	EXP 	scale: markerPos = 3.2175925925925926
102.3755 	EXP 	scale: markerPos = 3.2175925925925926
102.4088 	EXP 	scale: markerPos = 3.2175925925925926
102.4421 	EXP 	scale: markerPos = 3.2175925925925926
102.4755 	EXP 	scale: markerPos = 3.2175925925925926
102.5088 	EXP 	scale: markerPos = 3.2175925925925926
102.5421 	EXP 	scale: markerPos = 3.2175925925925926
102.5755 	EXP 	scale: markerPos = 3.2175925925925926
102.6088 	EXP 	scale: markerPos = 3.2175925925925926
102.6421 	EXP 	scale: markerPos = 3.2175925925925926
102.6755 	EXP 	scale: markerPos = 3.2175925925925926
102.7088 	EXP 	scale: markerPos = 3.2060185185185186
102.7421 	EXP 	scale: markerPos = 3.1944444444444446
102.7755 	EXP 	scale: markerPos = 3.1944444444444446
102.8088 	EXP 	scale: markerPos = 3.1828703703703702
102.8421 	EXP 	scale: markerPos = 3.1828703703703702
102.8755 	EXP 	scale: markerPos = 3.1828703703703702
102.9088 	EXP 	scale: markerPos = 3.171296296296297
102.9421 	EXP 	scale: markerPos = 3.136574074074074
102.9755 	EXP 	scale: markerPos = 3.1134259259259256
103.0088 	EXP 	scale: markerPos = 3.1018518518518516
103.0421 	EXP 	scale: markerPos = 3.078703703703704
103.0755 	EXP 	scale: markerPos = 3.0671296296296298
103.1088 	EXP 	scale: markerPos = 3.0671296296296298
103.1422 	EXP 	scale: markerPos = 3.0671296296296298
103.1755 	EXP 	scale: markerPos = 3.0671296296296298
103.2088 	EXP 	scale: markerPos = 3.0671296296296298
103.2421 	EXP 	scale: markerPos = 3.0671296296296298
103.2755 	EXP 	scale: markerPos = 3.0671296296296298
103.3088 	EXP 	scale: markerPos = 3.0671296296296298
103.3422 	EXP 	scale: markerPos = 3.0671296296296298
103.3755 	EXP 	scale: markerPos = 3.0671296296296298
103.4088 	EXP 	scale: markerPos = 3.0671296296296298
103.4422 	EXP 	scale: markerPos = 3.0671296296296298
103.4755 	EXP 	scale: markerPos = 3.0671296296296298
103.5088 	EXP 	scale: markerPos = 3.0671296296296298
103.5421 	EXP 	scale: markerPos = 3.0671296296296298
103.5754 	EXP 	scale: markerPos = 3.0671296296296298
103.6088 	EXP 	scale: markerPos = 3.0671296296296298
103.6421 	EXP 	scale: markerPos = 3.0671296296296298
103.6755 	EXP 	scale: markerPos = 3.0671296296296298
103.7088 	EXP 	scale: markerPos = 3.0671296296296298
103.7421 	EXP 	scale: markerPos = 3.0671296296296298
103.7755 	EXP 	scale: markerPos = 3.0671296296296298
103.8088 	EXP 	scale: markerPos = 3.0671296296296298
103.8421 	EXP 	scale: markerPos = 3.0671296296296298
103.8755 	EXP 	scale: markerPos = 3.0671296296296298
103.9088 	EXP 	scale: markerPos = 3.0671296296296298
103.9422 	EXP 	scale: markerPos = 3.0671296296296298
103.9755 	EXP 	scale: markerPos = 3.0671296296296298
104.0088 	EXP 	scale: markerPos = 3.0671296296296298
104.0421 	EXP 	scale: markerPos = 3.0671296296296298
104.0430 	DATA 	Mouse:  Left button up, pos=(577,304)
104.0755 	EXP 	scale: markerPos = 3.0671296296296298
107.3097 	DATA 	Mouse: Left button down, pos=(582,326)
107.3422 	EXP 	scale: markerPos = 3.1249999999999996
107.3756 	EXP 	scale: markerPos = 3.1249999999999996
107.4089 	EXP 	scale: markerPos = 3.1249999999999996
107.4422 	EXP 	scale: markerPos = 3.1249999999999996
107.4755 	EXP 	scale: markerPos = 3.1249999999999996
107.5089 	EXP 	scale: markerPos = 3.1018518518518516
107.5422 	EXP 	scale: markerPos = 3.078703703703704
107.5755 	EXP 	scale: markerPos = 3.078703703703704
107.6089 	EXP 	scale: markerPos = 3.078703703703704
107.6422 	EXP 	scale: markerPos = 3.078703703703704
107.6755 	EXP 	scale: markerPos = 3.078703703703704
107.7089 	EXP 	scale: markerPos = 3.078703703703704
107.7422 	EXP 	scale: markerPos = 3.078703703703704
107.7756 	EXP 	scale: markerPos = 3.078703703703704
107.8089 	EXP 	scale: markerPos = 3.078703703703704
107.8422 	EXP 	scale: markerPos = 3.078703703703704
107.8756 	EXP 	scale: markerPos = 3.078703703703704
107.9089 	EXP 	scale: markerPos = 3.078703703703704
107.9421 	EXP 	scale: markerPos = 3.078703703703704
107.9756 	EXP 	scale: markerPos = 3.078703703703704
108.0089 	EXP 	scale: markerPos = 3.0671296296296298
108.0422 	EXP 	scale: markerPos = 3.0671296296296298
108.0756 	EXP 	scale: markerPos = 3.0671296296296298
108.1089 	EXP 	scale: markerPos = 3.0439814814814827
108.1422 	EXP 	scale: markerPos = 3.0439814814814827
108.1756 	EXP 	scale: markerPos = 3.0439814814814827
108.2089 	EXP 	scale: markerPos = 3.0324074074074074
108.2423 	EXP 	scale: markerPos = 3.0092592592592595
108.2756 	EXP 	scale: markerPos = 2.997685185185185
108.3089 	EXP 	scale: markerPos = 2.997685185185185
108.3422 	EXP 	scale: markerPos = 2.997685185185185
108.3756 	EXP 	scale: markerPos = 2.997685185185185
108.4089 	EXP 	scale: markerPos = 2.997685185185185
108.4422 	EXP 	scale: markerPos = 2.997685185185185
108.4756 	EXP 	scale: markerPos = 2.997685185185185
108.5089 	EXP 	scale: markerPos = 2.997685185185185
108.5422 	EXP 	scale: markerPos = 2.997685185185185
108.5756 	EXP 	scale: markerPos = 2.997685185185185
108.6089 	EXP 	scale: markerPos = 2.997685185185185
108.6422 	EXP 	scale: markerPos = 2.997685185185185
108.6755 	EXP 	scale: markerPos = 2.997685185185185
108.7089 	EXP 	scale: markerPos = 2.997685185185185
108.7422 	EXP 	scale: markerPos = 2.997685185185185
108.7756 	EXP 	scale: markerPos = 2.997685185185185
108.8089 	EXP 	scale: markerPos = 2.997685185185185
108.8422 	EXP 	scale: markerPos = 2.997685185185185
108.8756 	EXP 	scale: markerPos = 2.997685185185185
108.9089 	EXP 	scale: markerPos = 2.997685185185185
108.9422 	EXP 	scale: markerPos = 2.997685185185185
108.9756 	EXP 	scale: markerPos = 2.997685185185185
109.0089 	EXP 	scale: markerPos = 2.997685185185185
109.0422 	EXP 	scale: markerPos = 2.997685185185185
109.0756 	EXP 	scale: markerPos = 2.997685185185185
109.1089 	EXP 	scale: markerPos = 2.997685185185185
109.1422 	EXP 	scale: markerPos = 2.997685185185185
109.1756 	EXP 	scale: markerPos = 2.997685185185185
109.2089 	EXP 	scale: markerPos = 2.997685185185185
109.2423 	EXP 	scale: markerPos = 2.997685185185185
109.2756 	EXP 	scale: markerPos = 2.997685185185185
109.3089 	EXP 	scale: markerPos = 2.997685185185185
109.3422 	EXP 	scale: markerPos = 2.997685185185185
109.3756 	EXP 	scale: markerPos = 2.997685185185185
109.4089 	EXP 	scale: markerPos = 2.997685185185185
109.4422 	EXP 	scale: markerPos = 2.997685185185185
109.4756 	EXP 	scale: markerPos = 2.997685185185185
109.5089 	EXP 	scale: markerPos = 2.997685185185185
109.5422 	EXP 	scale: markerPos = 2.997685185185185
109.5756 	EXP 	scale: markerPos = 2.997685185185185
109.6089 	EXP 	scale: markerPos = 2.997685185185185
109.6423 	EXP 	scale: markerPos = 2.997685185185185
109.6756 	EXP 	scale: markerPos = 2.997685185185185
109.7089 	EXP 	scale: markerPos = 3.0439814814814827
109.7423 	EXP 	scale: markerPos = 3.1249999999999996
109.7756 	EXP 	scale: markerPos = 3.136574074074074
109.8089 	EXP 	scale: markerPos = 3.136574074074074
109.8423 	EXP 	scale: markerPos = 3.136574074074074
109.8756 	EXP 	scale: markerPos = 3.136574074074074
109.9089 	EXP 	scale: markerPos = 3.136574074074074
109.9423 	EXP 	scale: markerPos = 3.136574074074074
109.9755 	EXP 	scale: markerPos = 3.136574074074074
110.0089 	EXP 	scale: markerPos = 3.136574074074074
110.0423 	EXP 	scale: markerPos = 3.136574074074074
110.0756 	EXP 	scale: markerPos = 3.136574074074074
110.1089 	EXP 	scale: markerPos = 3.1597222222222223
110.1423 	EXP 	scale: markerPos = 3.1944444444444446
110.1756 	EXP 	scale: markerPos = 3.2175925925925926
110.2089 	EXP 	scale: markerPos = 3.229166666666667
110.2423 	EXP 	scale: markerPos = 3.229166666666667
110.2756 	EXP 	scale: markerPos = 3.240740740740741
110.3089 	EXP 	scale: markerPos = 3.2754629629629632
110.3422 	EXP 	scale: markerPos = 3.3449074074074074
110.3755 	EXP 	scale: markerPos = 3.3912037037037037
110.4089 	EXP 	scale: markerPos = 3.3912037037037037
110.4422 	EXP 	scale: markerPos = 3.3912037037037037
110.4756 	EXP 	scale: markerPos = 3.3912037037037037
110.5089 	EXP 	scale: markerPos = 3.3912037037037037
110.5422 	EXP 	scale: markerPos = 3.3912037037037037
110.5755 	EXP 	scale: markerPos = 3.3912037037037037
110.6089 	EXP 	scale: markerPos = 3.3912037037037037
110.6422 	EXP 	scale: markerPos = 3.3912037037037037
110.6759 	EXP 	scale: markerPos = 3.3912037037037037
110.7089 	EXP 	scale: markerPos = 3.3912037037037037
110.7422 	EXP 	scale: markerPos = 3.3912037037037037
110.7756 	EXP 	scale: markerPos = 3.3912037037037037
110.8089 	EXP 	scale: markerPos = 3.3912037037037037
110.8423 	EXP 	scale: markerPos = 3.3912037037037037
110.8756 	EXP 	scale: markerPos = 3.3912037037037037
110.9089 	EXP 	scale: markerPos = 3.3912037037037037
110.9423 	EXP 	scale: markerPos = 3.3912037037037037
110.9756 	EXP 	scale: markerPos = 3.3912037037037037
111.0089 	EXP 	scale: markerPos = 3.3912037037037037
111.0423 	EXP 	scale: markerPos = 3.3912037037037037
111.0756 	EXP 	scale: markerPos = 3.3912037037037037
111.1089 	EXP 	scale: markerPos = 3.3912037037037037
111.1422 	EXP 	scale: markerPos = 3.3912037037037037
111.1756 	EXP 	scale: markerPos = 3.3912037037037037
111.2089 	EXP 	scale: markerPos = 3.414351851851852
111.2423 	EXP 	scale: markerPos = 3.414351851851852
111.2756 	EXP 	scale: markerPos = 3.425925925925926
111.3089 	EXP 	scale: markerPos = 3.425925925925926
111.3423 	EXP 	scale: markerPos = 3.425925925925926
111.3756 	EXP 	scale: markerPos = 3.425925925925926
111.4089 	EXP 	scale: markerPos = 3.425925925925926
111.4423 	EXP 	scale: markerPos = 3.425925925925926
111.4756 	EXP 	scale: markerPos = 3.425925925925926
111.5089 	EXP 	scale: markerPos = 3.425925925925926
111.5423 	EXP 	scale: markerPos = 3.425925925925926
111.5756 	EXP 	scale: markerPos = 3.425925925925926
111.6089 	EXP 	scale: markerPos = 3.425925925925926
111.6097 	DATA 	Mouse:  Left button up, pos=(608,294)
111.6423 	EXP 	scale: markerPos = 3.425925925925926
166.2255 	DATA 	Mouse: Left button down, pos=(616,318)
166.2765 	EXP 	scale: markerPos = 3.518518518518518
166.3098 	EXP 	scale: markerPos = 3.518518518518518
166.3432 	EXP 	scale: markerPos = 3.518518518518518
166.3765 	EXP 	scale: markerPos = 3.518518518518518
166.4098 	EXP 	scale: markerPos = 3.518518518518518
166.4432 	EXP 	scale: markerPos = 3.518518518518518
166.4765 	EXP 	scale: markerPos = 3.518518518518518
166.5099 	EXP 	scale: markerPos = 3.564814814814815
166.5432 	EXP 	scale: markerPos = 3.6226851851851856
166.5765 	EXP 	scale: markerPos = 3.7152777777777777
166.6098 	EXP 	scale: markerPos = 3.7847222222222223
166.6432 	EXP 	scale: markerPos = 3.7847222222222223
166.6765 	EXP 	scale: markerPos = 3.7962962962962967
166.7098 	EXP 	scale: markerPos = 3.7962962962962967
166.7435 	EXP 	scale: markerPos = 3.842592592592593
