7.8133 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
10.8120 	EXP 	Created start_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='start_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='練習階段結束\n\n準備好請按"空白鍵"開始正式階段', units='height', win=Window(...), wrapWidth=1)
10.8135 	EXP 	Created textblank1000 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank1000', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
10.8145 	EXP 	Sound sound_1 set volume 1.000
10.8178 	EXP 	Created emopic = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='emopic', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.8442 	EXP 	Created redstar = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='redstar.png', interpolate=True, mask=None, maskParams=None, name='redstar', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
10.8448 	EXP 	Created textreproductionstart = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textreproductionstart', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.8465 	EXP 	window1: mouseVisible = True
10.9327 	EXP 	Created scale = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='scale', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1.2 , 0.04]), startValue=None, style='rating', styleTweaks=['triangleMarker'], ticks=ndarray(...), units='height', win=Window(...))
10.9359 	EXP 	Created textrest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textrest', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息時間\n\n時間結束會自動進入下一題', units='height', win=Window(...), wrapWidth=1)
10.9377 	EXP 	Created textready = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textready', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='即將進入下一題', units='height', win=Window(...), wrapWidth=1)
10.9386 	EXP 	Sound sound_2 set volume 1.000
10.9458 	EXP 	Created textEndMessage = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textEndMessage', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='本次實驗到此結束\n\n感謝您的參與', units='height', win=Window(...), wrapWidth=1)
11.0160 	EXP 	scale: autoLog = True
11.0160 	EXP 	scale: markerPos = None
11.0160 	EXP 	scale: styleTweaks = []
11.0160 	EXP 	scale: styleTweaks = []
11.0160 	EXP 	scale: styleTweaks = ['triangleMarker']
11.0160 	EXP 	scale: styleTweaks = ['triangleMarker']
11.0160 	EXP 	scale: contrast = 1.0
11.0160 	EXP 	scale: autoLog = True
11.0160 	EXP 	scale: autoLog = True
11.0160 	EXP 	scale: markerPos = None
11.0160 	EXP 	scale: styleTweaks = []
11.0160 	EXP 	scale: styleTweaks = []
11.0160 	EXP 	scale: styleTweaks = ['triangleMarker']
11.0160 	EXP 	scale: styleTweaks = ['triangleMarker']
11.0160 	EXP 	scale: contrast = 1.0
11.0160 	EXP 	scale: autoLog = True
11.0160 	EXP 	scale: autoLog = True
11.0160 	EXP 	scale: markerPos = None
11.0160 	EXP 	scale: styleTweaks = []
11.0160 	EXP 	scale: styleTweaks = []
11.0160 	EXP 	scale: styleTweaks = ['triangleMarker']
11.0160 	EXP 	scale: styleTweaks = ['triangleMarker']
11.0160 	EXP 	scale: contrast = 1.0
11.0160 	EXP 	scale: autoLog = True
11.0160 	EXP 	textreproductionstart: height = 0.05
11.0160 	EXP 	textreproductionstart: height = 0.05
11.0160 	EXP 	textreproductionstart: height = 0.05
11.0160 	EXP 	textreproductionstart: text = '時間估計作業\n\n請透過滑鼠將刺激呈現時間點在以下量尺中\n按下空白鍵進入下一題'
11.0160 	EXP 	scale: markerPos = None
11.0160 	EXP 	scale: markerPos = None
11.0160 	EXP 	textreproductionstart: autoDraw = True
11.0160 	EXP 	scale: autoDraw = True
68.4952 	DATA 	Mouse: Left button down, pos=(416,336)
68.5465 	EXP 	scale: markerPos = 1.2037037037037042
68.5799 	EXP 	scale: markerPos = 1.2037037037037042
68.6132 	EXP 	scale: markerPos = 1.2037037037037042
68.6465 	EXP 	scale: markerPos = 1.2037037037037042
68.6799 	EXP 	scale: markerPos = 1.19212962962963
68.7133 	EXP 	scale: markerPos = 1.19212962962963
68.7466 	EXP 	scale: markerPos = 1.19212962962963
68.7799 	EXP 	scale: markerPos = 1.19212962962963
68.8135 	EXP 	scale: markerPos = 1.19212962962963
68.8465 	EXP 	scale: markerPos = 1.19212962962963
68.8799 	EXP 	scale: markerPos = 1.19212962962963
68.9132 	EXP 	scale: markerPos = 1.19212962962963
68.9465 	EXP 	scale: markerPos = 1.1689814814814816
68.9799 	EXP 	scale: markerPos = 1.1574074074074074
69.0132 	EXP 	scale: markerPos = 1.1574074074074074
69.0465 	EXP 	scale: markerPos = 1.1574074074074074
69.0799 	EXP 	scale: markerPos = 1.1574074074074074
69.1132 	EXP 	scale: markerPos = 1.1574074074074074
69.1466 	EXP 	scale: markerPos = 1.1342592592592593
69.1799 	EXP 	scale: markerPos = 1.099537037037037
69.2132 	EXP 	scale: markerPos = 1.099537037037037
69.2465 	EXP 	scale: markerPos = 1.099537037037037
69.2799 	EXP 	scale: markerPos = 1.099537037037037
69.3132 	EXP 	scale: markerPos = 1.099537037037037
69.3465 	EXP 	scale: markerPos = 1.099537037037037
69.3799 	EXP 	scale: markerPos = 1.099537037037037
69.4132 	EXP 	scale: markerPos = 1.099537037037037
69.4465 	EXP 	scale: markerPos = 1.099537037037037
69.4799 	EXP 	scale: markerPos = 1.099537037037037
69.5133 	EXP 	scale: markerPos = 1.099537037037037
69.5465 	EXP 	scale: markerPos = 1.099537037037037
69.5799 	EXP 	scale: markerPos = 1.099537037037037
69.6132 	EXP 	scale: markerPos = 1.099537037037037
69.6465 	EXP 	scale: markerPos = 1.0879629629629628
69.6799 	EXP 	scale: markerPos = 1.0879629629629628
69.7132 	EXP 	scale: markerPos = 1.0879629629629628
69.7465 	EXP 	scale: markerPos = 1.0879629629629628
69.7799 	EXP 	scale: markerPos = 1.0879629629629628
69.8133 	EXP 	scale: markerPos = 1.0879629629629628
69.8466 	EXP 	scale: markerPos = 1.0879629629629628
69.8799 	EXP 	scale: markerPos = 1.0879629629629628
69.9132 	EXP 	scale: markerPos = 1.0879629629629628
69.9466 	EXP 	scale: markerPos = 1.0879629629629628
69.9799 	EXP 	scale: markerPos = 1.0879629629629628
70.0133 	EXP 	scale: markerPos = 1.0879629629629628
70.0466 	EXP 	scale: markerPos = 1.0879629629629628
70.0799 	EXP 	scale: markerPos = 1.0879629629629628
70.1133 	EXP 	scale: markerPos = 1.0879629629629628
70.1466 	EXP 	scale: markerPos = 1.0879629629629628
70.1799 	EXP 	scale: markerPos = 1.0879629629629628
70.2133 	EXP 	scale: markerPos = 1.0879629629629628
70.2466 	EXP 	scale: markerPos = 1.0879629629629628
70.2799 	EXP 	scale: markerPos = 1.0879629629629628
70.3133 	EXP 	scale: markerPos = 1.0879629629629628
70.3466 	EXP 	scale: markerPos = 1.0879629629629628
70.3799 	EXP 	scale: markerPos = 1.0879629629629628
70.4133 	EXP 	scale: markerPos = 1.0879629629629628
70.4466 	EXP 	scale: markerPos = 1.0879629629629628
70.4799 	EXP 	scale: markerPos = 1.0879629629629628
70.5133 	EXP 	scale: markerPos = 1.0879629629629628
70.5466 	EXP 	scale: markerPos = 1.0879629629629628
70.5799 	EXP 	scale: markerPos = 1.0879629629629628
70.6133 	EXP 	scale: markerPos = 1.0879629629629628
70.6466 	EXP 	scale: markerPos = 1.0879629629629628
70.6799 	EXP 	scale: markerPos = 1.1458333333333335
70.7133 	EXP 	scale: markerPos = 1.2499999999999998
70.7466 	EXP 	scale: markerPos = 1.446759259259259
70.7799 	EXP 	scale: markerPos = 1.7361111111111105
70.8133 	EXP 	scale: markerPos = 1.8865740740740742
70.8466 	EXP 	scale: markerPos = 1.9212962962962965
70.8799 	EXP 	scale: markerPos = 1.9212962962962965
70.8965 	DATA 	Mouse:  Left button up, pos=(445,326)
70.9133 	EXP 	scale: markerPos = 1.539351851851852
70.9466 	EXP 	scale: markerPos = 1.539351851851852
71.0622 	DATA 	Mouse: Left button down, pos=(462,323)
71.1133 	EXP 	scale: markerPos = 1.7361111111111105
71.1466 	EXP 	scale: markerPos = 1.7361111111111105
71.1799 	EXP 	scale: markerPos = 1.7361111111111105
71.2133 	EXP 	scale: markerPos = 1.7592592592592595
71.2466 	EXP 	scale: markerPos = 1.7939814814814812
71.2799 	EXP 	scale: markerPos = 1.9444444444444446
71.3133 	EXP 	scale: markerPos = 1.9791666666666663
71.3466 	EXP 	scale: markerPos = 2.060185185185185
71.3799 	EXP 	scale: markerPos = 2.627314814814815
71.4133 	EXP 	scale: markerPos = 3.0208333333333335
71.4466 	EXP 	scale: markerPos = 3.0208333333333335
71.4799 	EXP 	scale: markerPos = 2.7430555555555554
71.5133 	EXP 	scale: markerPos = 2.1759259259259256
71.5466 	EXP 	scale: markerPos = 2.106481481481482
71.5800 	EXP 	scale: markerPos = 2.106481481481482
71.6132 	EXP 	scale: markerPos = 2.118055555555556
71.6466 	EXP 	scale: markerPos = 2.4074074074074074
71.6799 	EXP 	scale: markerPos = 2.5115740740740744
71.7133 	EXP 	scale: markerPos = 2.5115740740740744
71.7466 	EXP 	scale: markerPos = 2.1296296296296298
71.7799 	EXP 	scale: markerPos = 1.967592592592593
71.8133 	EXP 	scale: markerPos = 1.967592592592593
71.8466 	EXP 	scale: markerPos = 1.967592592592593
71.8799 	EXP 	scale: markerPos = 1.8981481481481484
71.9133 	EXP 	scale: markerPos = 1.8518518518518516
71.9466 	EXP 	scale: markerPos = 1.7013888888888888
71.9800 	EXP 	scale: markerPos = 1.62037037037037
72.0133 	EXP 	scale: markerPos = 1.6087962962962967
72.0466 	EXP 	scale: markerPos = 1.6087962962962967
72.0800 	EXP 	scale: markerPos = 1.6087962962962967
72.1133 	EXP 	scale: markerPos = 1.6087962962962967
72.1466 	EXP 	scale: markerPos = 1.6087962962962967
72.1800 	EXP 	scale: markerPos = 1.6087962962962967
72.2133 	EXP 	scale: markerPos = 1.5972222222222219
72.2466 	EXP 	scale: markerPos = 1.5972222222222219
72.2800 	EXP 	scale: markerPos = 1.5625000000000002
72.3133 	EXP 	scale: markerPos = 1.527777777777778
72.3466 	EXP 	scale: markerPos = 1.365740740740741
72.3800 	EXP 	scale: markerPos = 1.2962962962962963
72.4133 	EXP 	scale: markerPos = 1.284722222222222
72.4466 	EXP 	scale: markerPos = 1.284722222222222
72.4799 	EXP 	scale: markerPos = 1.261574074074074
72.5133 	EXP 	scale: markerPos = 1.261574074074074
72.5466 	EXP 	scale: markerPos = 1.2499999999999998
72.5800 	EXP 	scale: markerPos = 1.2499999999999998
72.6133 	EXP 	scale: markerPos = 1.2499999999999998
72.6467 	EXP 	scale: markerPos = 1.2037037037037042
72.6800 	EXP 	scale: markerPos = 1.1342592592592593
72.7133 	EXP 	scale: markerPos = 1.0879629629629628
72.7466 	EXP 	scale: markerPos = 1.0763888888888886
72.7800 	EXP 	scale: markerPos = 1.0763888888888886
72.8133 	EXP 	scale: markerPos = 1.0763888888888886
72.8466 	EXP 	scale: markerPos = 1.0763888888888886
72.8800 	EXP 	scale: markerPos = 1.0763888888888886
72.9133 	EXP 	scale: markerPos = 1.0763888888888886
72.9466 	EXP 	scale: markerPos = 1.0763888888888886
72.9800 	EXP 	scale: markerPos = 1.0763888888888886
73.0133 	EXP 	scale: markerPos = 1.0763888888888886
73.0466 	EXP 	scale: markerPos = 1.0763888888888886
73.0800 	EXP 	scale: markerPos = 1.0879629629629628
73.1133 	EXP 	scale: markerPos = 1.1458333333333335
73.1466 	EXP 	scale: markerPos = 1.2037037037037042
73.1800 	EXP 	scale: markerPos = 1.2962962962962963
73.2133 	EXP 	scale: markerPos = 1.4930555555555556
73.2466 	EXP 	scale: markerPos = 1.6782407407407407
73.2799 	EXP 	scale: markerPos = 1.8634259259259258
73.3133 	EXP 	scale: markerPos = 1.9444444444444446
73.3466 	EXP 	scale: markerPos = 1.967592592592593
73.3800 	EXP 	scale: markerPos = 1.967592592592593
73.4133 	EXP 	scale: markerPos = 1.967592592592593
73.4466 	EXP 	scale: markerPos = 1.967592592592593
73.4800 	EXP 	scale: markerPos = 1.967592592592593
73.5133 	EXP 	scale: markerPos = 1.967592592592593
73.5466 	EXP 	scale: markerPos = 1.9212962962962965
73.5800 	EXP 	scale: markerPos = 1.7476851851851856
73.6133 	EXP 	scale: markerPos = 1.5856481481481486
73.6466 	EXP 	scale: markerPos = 1.527777777777778
73.6800 	EXP 	scale: markerPos = 1.4930555555555556
73.7133 	EXP 	scale: markerPos = 1.4120370370370368
73.7467 	EXP 	scale: markerPos = 1.365740740740741
73.7800 	EXP 	scale: markerPos = 1.354166666666667
73.8133 	EXP 	scale: markerPos = 1.354166666666667
73.8466 	EXP 	scale: markerPos = 1.354166666666667
73.8799 	EXP 	scale: markerPos = 1.3425925925925928
73.9133 	EXP 	scale: markerPos = 1.3194444444444444
73.9466 	EXP 	scale: markerPos = 1.261574074074074
73.9800 	EXP 	scale: markerPos = 1.2499999999999998
74.0133 	EXP 	scale: markerPos = 1.2384259259259256
74.0467 	EXP 	scale: markerPos = 1.1805555555555558
74.0800 	EXP 	scale: markerPos = 1.1458333333333335
74.1133 	EXP 	scale: markerPos = 1.1226851851851851
74.1466 	EXP 	scale: markerPos = 1.0879629629629628
74.1800 	EXP 	scale: markerPos = 1.0763888888888886
74.2133 	EXP 	scale: markerPos = 1.0763888888888886
74.2467 	EXP 	scale: markerPos = 1.0763888888888886
74.2800 	EXP 	scale: markerPos = 1.0763888888888886
74.3133 	EXP 	scale: markerPos = 1.0763888888888886
74.3466 	EXP 	scale: markerPos = 1.0763888888888886
74.3800 	EXP 	scale: markerPos = 1.1689814814814816
74.4133 	EXP 	scale: markerPos = 1.446759259259259
74.4467 	EXP 	scale: markerPos = 1.6666666666666665
74.4800 	EXP 	scale: markerPos = 1.8518518518518516
74.5133 	EXP 	scale: markerPos = 2.0949074074074074
74.5466 	EXP 	scale: markerPos = 2.534722222222222
74.5800 	EXP 	scale: markerPos = 2.800925925925926
74.6133 	EXP 	scale: markerPos = 2.824074074074074
74.6467 	EXP 	scale: markerPos = 2.824074074074074
74.6800 	EXP 	scale: markerPos = 2.824074074074074
74.7133 	EXP 	scale: markerPos = 2.824074074074074
74.7466 	EXP 	scale: markerPos = 2.7546296296296293
74.7800 	EXP 	scale: markerPos = 2.4189814814814814
74.8133 	EXP 	scale: markerPos = 2.0833333333333335
74.8467 	EXP 	scale: markerPos = 1.8981481481481484
74.8800 	EXP 	scale: markerPos = 1.7939814814814812
74.9133 	EXP 	scale: markerPos = 1.782407407407407
74.9466 	EXP 	scale: markerPos = 1.782407407407407
74.9800 	EXP 	scale: markerPos = 1.782407407407407
75.0133 	EXP 	scale: markerPos = 1.782407407407407
75.0466 	EXP 	scale: markerPos = 1.782407407407407
75.0800 	EXP 	scale: markerPos = 1.782407407407407
75.1133 	EXP 	scale: markerPos = 1.7592592592592595
75.1466 	EXP 	scale: markerPos = 1.4120370370370368
75.1800 	EXP 	scale: markerPos = 1.19212962962963
75.2133 	EXP 	scale: markerPos = 1.1805555555555558
75.2466 	EXP 	scale: markerPos = 1.1805555555555558
75.2800 	EXP 	scale: markerPos = 1.1805555555555558
75.3133 	EXP 	scale: markerPos = 1.1805555555555558
75.3467 	EXP 	scale: markerPos = 1.2037037037037042
75.3800 	EXP 	scale: markerPos = 1.4004629629629632
75.4133 	EXP 	scale: markerPos = 1.458333333333333
75.4467 	EXP 	scale: markerPos = 1.4699074074074072
75.4800 	EXP 	scale: markerPos = 1.4699074074074072
75.4808 	DATA 	Mouse:  Left button up, pos=(439,308)
75.5133 	EXP 	scale: markerPos = 1.4699074074074072
157.7554 	DATA 	KeyPress:  
157.7649 	EXP 	textreproductionstart: autoDraw = False
157.7649 	EXP 	scale: autoDraw = False
157.7649 	EXP 	textWelcomeMessage: autoDraw = True
189.2203 	EXP 	Imported pink_con.xlsx as conditions, 3 conditions, 2 params
189.2206 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
189.2208 	EXP 	New trial (rep=0, index=0): {'pink': 'pink.png', 'pra_duration': 2}
189.2318 	EXP 	Sound sound_1 started
189.2319 	EXP 	textWelcomeMessage: autoDraw = False
189.2319 	EXP 	textblank1000: autoDraw = True
189.2394 	DATA 	KeyPress:  
189.7742 	EXP 	Sound sound_1 reached end of file
190.3485 	EXP 	textblank1000: autoDraw = False
190.3485 	EXP 	textblank1000: autoDraw = False
190.3485 	EXP 	image: image = 'pink.png'
190.3485 	EXP 	image: autoDraw = True
192.3652 	EXP 	image: autoDraw = False
192.3652 	EXP 	image: autoDraw = False
192.3652 	EXP 	textreproductionstart: text = '時間估計作業\n\n請透過滑鼠將刺激呈現時間點在以下量尺中\n按下空白鍵進入下一題'
192.3652 	EXP 	scale: markerPos = None
192.3652 	EXP 	scale: markerPos = None
192.3652 	EXP 	textreproductionstart: autoDraw = True
192.3652 	EXP 	scale: autoDraw = True
194.6140 	DATA 	Mouse: Left button down, pos=(484,323)
194.6653 	EXP 	scale: markerPos = 1.9907407407407405
194.6986 	EXP 	scale: markerPos = 1.9907407407407405
194.7320 	EXP 	scale: markerPos = 1.9907407407407405
194.7327 	DATA 	Mouse:  Left button up, pos=(484,323)
194.7653 	EXP 	scale: markerPos = 1.9907407407407405
194.9329 	DATA 	Mouse: Left button down, pos=(492,319)
194.9653 	EXP 	scale: markerPos = 2.0833333333333335
194.9986 	EXP 	scale: markerPos = 2.0949074074074074
195.0320 	EXP 	scale: markerPos = 2.118055555555556
195.0653 	EXP 	scale: markerPos = 2.1296296296296298
195.0986 	EXP 	scale: markerPos = 2.1296296296296298
195.1320 	EXP 	scale: markerPos = 2.141203703703704
195.1653 	EXP 	scale: markerPos = 2.141203703703704
195.1986 	EXP 	scale: markerPos = 2.141203703703704
195.2320 	EXP 	scale: markerPos = 2.141203703703704
195.2653 	EXP 	scale: markerPos = 2.118055555555556
195.2986 	EXP 	scale: markerPos = 2.0370370370370368
195.3320 	EXP 	scale: markerPos = 1.9907407407407405
195.3653 	EXP 	scale: markerPos = 1.967592592592593
